Sample3076	156.83145380672912
Sample3077	153.2922587010993
Sample3078	166.43686478866346
Sample3079	148.18769512231793
Sample3080	137.96167228580384
Sample3081	145.328113213751
Sample3082	133.65244602188784
Sample3083	174.5451451225088
Sample3084	171.56257327627614
Sample3085	130.27563937942972
Sample3086	158.51029217714998
Sample3087	162.59943117348223
Sample3088	170.23156737932212
Sample3089	149.26001038464963
Sample3090	139.9348186100542
Sample3091	158.2411067456554
Sample3092	168.9925540560569
Sample3093	153.1524678504761
Sample3094	153.49113412566552
Sample3095	157.44914940033962
Sample3096	146.14811578154897
Sample3097	150.69380694215224
Sample3098	164.50135514172484
Sample3099	180.96772698026584
Sample3100	164.69793574189646
Sample3101	161.15798715354944
Sample3102	151.95601512581896
Sample3103	150.87502283066667
Sample3104	153.25764649939075
Sample3105	169.2474778328254
Sample3106	154.24091375551464
Sample3107	181.5956704307198
Sample3108	167.66344005969736
Sample3109	173.01860321509298
Sample3110	99.28012642764617
Sample3111	135.93536543403374
Sample3112	156.22154782327
Sample3113	150.1822825863929
Sample3114	102.67929360091877
Sample3115	167.35964319342935
Sample3116	154.9300783636609
Sample3117	170.83759038824127
Sample3118	169.00639518981555
Sample3119	176.89643688683313
Sample3120	123.39673464154762
Sample3121	197.424506597699
Sample3122	157.44176798516355
Sample3123	159.16397739190288
Sample3124	182.46788565215383
Sample3125	153.649814847631
Sample3126	138.98994963101782
Sample3127	172.6105268122808
Sample3128	147.97522283639935
Sample3129	145.9016786902829
Sample3130	146.80863964147358
Sample3131	140.05234924960442
Sample3132	160.70407398824122
Sample3133	156.44166238722875
Sample3134	153.69219961168832
Sample3135	166.24137406456157
Sample3136	177.96018277985834
Sample3137	139.5546600167657
Sample3138	152.0920642752513
Sample3139	161.76458718417246
Sample3140	165.43747094658244
Sample3141	176.84506633243666
Sample3142	189.15886879653328
Sample3143	183.5785492061724
Sample3144	143.84378917361252
Sample3145	120.69293220132798
Sample3146	151.0132726950056
Sample3147	179.42279616060506
Sample3148	161.48873185672937
Sample3149	184.80351004243403
Sample3150	160.0639845718723
Sample3151	191.5881997126129
Sample3152	179.3114922706442
Sample3153	159.8280323049423
Sample3154	171.6336118661429
Sample3155	158.39289535038955
Sample3156	109.80202819304118
Sample3157	181.5767053099578
Sample3158	136.28154089039484
Sample3159	150.39777751156203
Sample3160	133.35447209162362
Sample3161	135.02474580183488
Sample3162	165.91795483933672
Sample3163	135.23722840512056
Sample3164	140.1993526366868
Sample3165	158.3897649812221
Sample3166	171.06547991774147
Sample3167	158.45293699263883
Sample3168	188.83759574266563
Sample3169	178.03474686432304
Sample3170	145.6670798658851
Sample3171	126.62474372378752
Sample3172	145.85022680070733
Sample3173	148.84034312756748
Sample3174	131.9086313321478
Sample3175	120.55370991066047
Sample3176	179.66141184541777
Sample3177	158.46059423131592
Sample3178	166.57537701767328
Sample3179	147.6338164172851
Sample3180	161.81324839780586
Sample3181	194.1925731221504
Sample3182	163.19914435790426
Sample3183	149.76021056773126
Sample3184	184.08444640471362
Sample3185	131.07728895863985
Sample3186	169.15385485241785
Sample3187	154.03515578038053
Sample3188	189.21249468184956
Sample3189	173.11781246130593
Sample3190	155.80457358889151
Sample3191	126.27081600843093
Sample3192	165.71412300835732
Sample3193	139.58453896913323
Sample3194	148.33418596458222
Sample3195	171.86984259445322
Sample3196	140.83712247438626
Sample3197	185.45053584858996
Sample3198	152.10758407976553
Sample3199	155.84057616360633
Sample3200	179.6803275600557
Sample3201	155.62953995422282
Sample3202	149.62362628589864
Sample3203	115.89145814800975
Sample3204	146.036128923438
Sample3205	151.05450041711964
Sample3206	134.92209590392304
Sample3207	163.09359997072818
Sample3208	154.76792745232535
Sample3209	162.78309713011961
Sample3210	150.93697089592104
Sample3211	175.31728803359232
Sample3212	165.6156232741244
Sample3213	164.37046625897446
Sample3214	138.34348607852735
Sample3215	149.86671928993533
Sample3216	187.99305695822076
Sample3217	165.02880694741458
Sample3218	173.99761336623857
Sample3219	146.8672774573861
Sample3220	160.3744580459426
Sample3221	143.59172959420803
Sample3222	170.288536492081
Sample3223	166.71055260059268
Sample3224	151.26793261387323
Sample3225	141.53928297850842
Sample3226	173.07122122253287
Sample3227	152.43969509188705
Sample3228	166.1757795973325
Sample3229	161.32082963639934
Sample3230	129.6852167072459
Sample3231	154.34860957907074
Sample3232	157.66753214437708
Sample3233	175.91092635344927
Sample3234	133.55391162656176
Sample3235	156.05889764928315
Sample3236	174.38949645335117
Sample3237	168.2953715621479
Sample3238	122.85778898382858
Sample3239	135.98341859412074
Sample3240	188.17842782228627
Sample3241	156.61250606276724
Sample3242	154.28578032795158
Sample3243	137.86894393329524
Sample3244	168.65562802122398
Sample3245	194.2547249450992
Sample3246	168.7734900028339
Sample3247	121.23357585368326
Sample3248	151.84925366551002
Sample3249	160.66009418765893
Sample3250	131.3202162050434
Sample3251	180.12607141156306
Sample3252	130.37234046087815
Sample3253	157.27113084308505
Sample3254	171.92856458038088
Sample3255	176.41428853310296
Sample3256	144.3522443550295
Sample3257	171.86007950649224
Sample3258	182.00409340506158
Sample3259	150.69679857263924
Sample3260	144.67931390599637
Sample3261	192.2141664866169
Sample3262	165.05614269993032
Sample3263	188.7198649040622
Sample3264	140.7390702157714
Sample3265	141.45071539857543
Sample3266	162.18220416999125
Sample3267	154.5530375172018
Sample3268	123.54700894720418
Sample3269	160.32079533273543
Sample3270	181.51004721836802
Sample3271	146.63515584796457
Sample3272	180.7698637417048
Sample3273	143.509392453285
Sample3274	144.06879697980324
Sample3275	136.44006367021484
Sample3276	168.93473695454884
Sample3277	181.02776696550083
Sample3278	165.480562413789
Sample3279	163.6035273295345
Sample3280	187.44081360805967
Sample3281	153.9786532180113
Sample3282	188.85556176105382
Sample3283	176.4834743902681
Sample3284	124.14495625081295
Sample3285	184.80774411083323
Sample3286	156.5337610845953
Sample3287	103.33359136137238
Sample3288	169.76846615241956
Sample3289	158.68302091537095
Sample3290	183.5477677181511
Sample3291	151.93749555587485
Sample3292	102.8677962343469
Sample3293	137.5762644110338
Sample3294	179.04424815530453
Sample3295	179.04870910250142
Sample3296	171.95630234758133
Sample3297	175.93108335810845
Sample3298	165.45632682624378
Sample3299	135.58956912213637
Sample3300	126.24452637916005
Sample3301	142.0920784850382
Sample3302	164.88588412979286
Sample3303	135.34279768023285
Sample3304	178.2863590803853
Sample3305	187.07897594241436
Sample3306	161.56199964379593
Sample3307	173.725986882644
Sample3308	192.3201706137641
Sample3309	185.45958334052307
Sample3310	169.54200195815736
Sample3311	177.68626485497046
Sample3312	151.1008520686072
Sample3313	150.6274008266829
Sample3314	153.16572299983386
Sample3315	143.69260870128858
Sample3316	155.22239745764335
Sample3317	173.76361720866535
Sample3318	157.93984718716004
Sample3319	141.42283318755827
Sample3320	173.62695018269886
Sample3321	176.0488163835575
Sample3322	122.57064868998975
Sample3323	166.98814353849892
Sample3324	178.44117841228658
Sample3325	123.53908821186889
Sample3326	171.75972983068624
Sample3327	167.7377842325506
Sample3328	162.0293716513194
Sample3329	152.6871413504713
Sample3330	118.94255702852024
Sample3331	187.5279913307428
Sample3332	189.00026490936534
Sample3333	144.45114532293573
Sample3334	124.37438301649767
Sample3335	181.64979062005506
Sample3336	155.39039600296167
Sample3337	148.82517085502644
Sample3338	175.3360804215765
Sample3339	145.46882340923378
Sample3340	126.17503311929904
Sample3341	145.79673587946823
Sample3342	125.47939385957865
Sample3343	170.1763135626022
Sample3344	149.75803378371202
Sample3345	174.44966155175737
Sample3346	161.9762476842864
Sample3347	163.92633424854336
Sample3348	200.0502172594867
Sample3349	167.21062037895217
Sample3350	173.01155958165745
Sample3351	147.66702595106145
Sample3352	142.663608724365
Sample3353	136.3457412419646
Sample3354	170.43104596105823
Sample3355	134.58347581112844
Sample3356	146.95172446385556
Sample3357	165.04094710744428
Sample3358	148.6185297809735
Sample3359	150.92124068140345
Sample3360	206.69068500920557
Sample3361	140.17922783685287
Sample3362	142.9080035369766
Sample3363	157.4989338763991
Sample3364	169.47604493900639
Sample3365	129.45513616007224
Sample3366	156.77300613914903
Sample3367	144.94276471065757
Sample3368	165.43594529936422
Sample3369	153.4776230544327
Sample3370	157.10844055749638
Sample3371	156.246729544049
Sample3372	186.37374181628743
Sample3373	184.53313272611075
Sample3374	161.3657481862051
Sample3375	167.24488630745978
Sample3376	150.87775656985525
Sample3377	179.47499264678245
Sample3378	150.97862963302393
Sample3379	148.04412987215534
Sample3380	154.61465048367705
Sample3381	182.54940152982405
Sample3382	166.81646775035532
Sample3383	152.45726060477335
Sample3384	152.72310546856818
Sample3385	151.20879937154604
Sample3386	147.34980099799327
Sample3387	158.10238304776283
Sample3388	176.7714737166151
Sample3389	146.26598166022438
Sample3390	152.72089153697166
Sample3391	167.0092598276449
Sample3392	137.55448063936598
Sample3393	122.48554401314419
Sample3394	160.3639346868096
Sample3395	150.16461401069628
Sample3396	178.90038360079387
Sample3397	162.60324488679035
Sample3398	179.89545846692775
Sample3399	156.18568405720075
Sample3400	171.69228534913842
Sample3401	134.69084013854507
Sample3402	179.69001370673882
Sample3403	184.0818651270051
Sample3404	150.84140002885476
Sample3405	133.16714155962947
Sample3406	151.4651752529053
Sample3407	184.5684186324936
Sample3408	128.3231056027812
Sample3409	163.01809670054814
Sample3410	147.27225750850855
Sample3411	171.99126490664824
Sample3412	173.64994527381398
Sample3413	151.73755900128202
Sample3414	185.1468339204814
Sample3415	172.6993187086849
Sample3416	161.55701198697804
Sample3417	163.4193037212778
Sample3418	124.79945439476317
Sample3419	170.99479002719065
Sample3420	227.11509507552398
Sample3421	178.47052241082827
Sample3422	142.93372622212905
Sample3423	145.5517610475007
Sample3424	197.95663521600605
Sample3425	170.9659621315053
Sample3426	169.9121047202834
Sample3427	143.8001009791507
Sample3428	170.58426189841072
Sample3429	174.97895212247897
Sample3430	124.52854324709922
Sample3431	133.2210309794929
Sample3432	171.70744449621395
Sample3433	159.71768182421815
Sample3434	146.9592101019523
Sample3435	158.9796806859104
Sample3436	155.03329557937107
Sample3437	154.23817364351544
Sample3438	168.9149415436348
Sample3439	167.1026655363191
Sample3440	129.17351789754827
Sample3441	131.97389446501322
Sample3442	146.23774941748349
Sample3443	131.14453850934373
Sample3444	146.52614861130445
Sample3445	187.00699673083352
Sample3446	156.31930936280887
Sample3447	159.62307953734154
Sample3448	194.92925417553838
Sample3449	177.18424226549752
Sample3450	138.66864237434865
Sample3451	145.9543734237057
Sample3452	138.8657869583148
Sample3453	134.19222757341166
Sample3454	183.03335939961383
Sample3455	125.50371812641202
Sample3456	155.64211939555383
Sample3457	162.4219003621593
Sample3458	176.85406461146522
Sample3459	144.6626959818746
Sample3460	167.73463476645574
Sample3461	148.06897000941686
Sample3462	181.05237853271296
Sample3463	191.4706939397776
Sample3464	129.81918845705627
Sample3465	127.95291585335072
Sample3466	168.49358581862273
Sample3467	139.66531030006286
Sample3468	191.50789935534706
Sample3469	174.10458506653583
Sample3470	158.19420548622097
Sample3471	135.93645734491048
Sample3472	125.99349080083566
Sample3473	192.34938089945916
Sample3474	166.47444338986816
Sample3475	188.81561810430938
Sample3476	116.21658521454296
Sample3477	147.2130873648896
Sample3478	157.13342193172068
Sample3479	163.8367696567598
Sample3480	163.11338067234763
Sample3481	144.35175350062954
Sample3482	141.17854766358815
Sample3483	156.31361063696224
Sample3484	194.50404175725936
Sample3485	163.5826539901176
Sample3486	172.61841791318864
Sample3487	165.21958003183425
Sample3488	134.71714492143374
Sample3489	149.6463539590141
Sample3490	174.42549563609168
Sample3491	177.62643314732279
Sample3492	156.84393208860615
Sample3493	165.66185475352165
Sample3494	147.15984790996805
Sample3495	158.47684054496244
Sample3496	168.21871417319326
Sample3497	137.26773920282838
Sample3498	164.2594502429476
Sample3499	129.60765783058375
Sample3500	169.9308399254712
Sample3501	147.4174520693596
Sample3502	145.60862667070234
Sample3503	147.07351433391122
Sample3504	157.62300543677966
Sample3505	151.72768101391077
Sample3506	152.47412575673883
Sample3507	167.1228493308393
Sample3508	192.91407836515356
Sample3509	153.85375364632972
Sample3510	166.4106400819096
Sample3511	133.69099075617575
Sample3512	180.59465102176043
Sample3513	178.9259638587098
Sample3514	154.2353628662336
Sample3515	154.73770606645886
Sample3516	164.32276774353068
Sample3517	150.30746773979243
Sample3518	146.47145812378602
Sample3519	145.6964335248811
Sample3520	160.6231212317538
Sample3521	171.11523948622025
Sample3522	139.5238005682529
Sample3523	174.64503119501936
Sample3524	174.46289410521348
Sample3525	142.9601244930263
Sample3526	159.79257374728516
Sample3527	173.43309153699585
Sample3528	168.5678946479988
Sample3529	131.95680566483358
Sample3530	164.5468378926018
Sample3531	149.4374062344979
Sample3532	179.34792120205609
Sample3533	165.9892705941928
Sample3534	162.888850757354
Sample3535	136.81825065745858
Sample3536	166.30226680489162
Sample3537	141.0912843708594
Sample3538	147.6851549487732
Sample3539	134.23396284424743
Sample3540	175.21860781808505
Sample3541	135.84614511795561
Sample3542	175.73637808617582
Sample3543	167.5400910106274
Sample3544	164.3115640972127
Sample3545	136.6135555411389
Sample3546	168.0340055506759
Sample3547	161.42706091832423
Sample3548	147.3817898673822
Sample3549	175.4228277016397
Sample3550	156.80416002489977
Sample3551	157.6908810875055
Sample3552	167.93200402764896
Sample3553	149.47304337997397
Sample3554	165.63047227396942
Sample3555	190.67210854333774
Sample3556	182.00826220513127
Sample3557	145.08524315583531
Sample3558	140.92426544508726
Sample3559	155.78298462521497
Sample3560	197.7743398882537
Sample3561	202.27544079148598
Sample3562	180.85216410805242
Sample3563	206.26474598933544
Sample3564	145.48278120807882
Sample3565	179.97968862161167
Sample3566	164.7990520561663
Sample3567	178.5453047886769
Sample3568	154.28582469682058
Sample3569	166.48845074035017
Sample3570	160.37368954906432
Sample3571	145.0169078044494
Sample3572	159.80004874629643
Sample3573	160.06192128919662
Sample3574	140.53522224180827
Sample3575	170.77791680986707
Sample3576	148.05873333555985
Sample3577	175.2485130956032
Sample3578	152.73996935594514
Sample3579	139.52692411628382
Sample3580	189.32128795909333
Sample3581	132.0753530367661
Sample3582	162.9187205955599
Sample3583	157.29870474249208
Sample3584	155.00601486512096
Sample3585	151.19518869842193
Sample3586	193.56387676350306
Sample3587	162.19847812634148
Sample3588	141.79016375219075
Sample3589	170.06713152490795
Sample3590	140.6903608106455
Sample3591	167.50525099829252
Sample3592	154.10691511488793
Sample3593	154.71457605979518
Sample3594	174.09672453348193
Sample3595	158.21073996968425
Sample3596	175.80092424137337
Sample3597	160.02547324700978
Sample3598	146.15603398785794
Sample3599	143.54125450221238
Sample3600	144.88415083715523
Sample3601	116.88466099368341
Sample3602	125.06035981684067
Sample3603	123.35865315370431
Sample3604	174.5002389176241
Sample3605	145.06408331363352
Sample3606	154.11233206503755
Sample3607	174.2024388168674
Sample3608	153.49617443038372
Sample3609	167.37627500849126
Sample3610	190.01472682953582
Sample3611	158.08441136912643
Sample3612	150.03582334709412
Sample3613	157.078928900524
Sample3614	178.78329286526076
Sample3615	147.75095721179633
Sample3616	138.46919961202175
Sample3617	168.55996401322
Sample3618	143.05825479136516
Sample3619	158.51492932462446
Sample3620	198.7977993233285
Sample3621	169.10365895991237
Sample3622	125.8685607555691
Sample3623	167.96659866314698
Sample3624	151.2213788833684
Sample3625	154.24235935771773
Sample3626	180.66986549922717
Sample3627	175.69658703304708
Sample3628	170.55193726358306
Sample3629	139.6008664639146
Sample3630	168.9093059950219
Sample3631	140.26051857018268
Sample3632	156.78645506757437
Sample3633	156.90946362589918
Sample3634	186.0167513598519
Sample3635	175.03622434737426
Sample3636	140.08807538350035
Sample3637	127.20512218062919
Sample3638	148.24776555714678
Sample3639	165.64765387770134
Sample3640	184.6482529467967
Sample3641	166.48332859840997
Sample3642	150.80600314185438
Sample3643	153.1835340078869
Sample3644	143.7071211416758
Sample3645	197.8123882603757
Sample3646	170.73048820578185
Sample3647	174.86165471119247
Sample3648	159.9978197041788
Sample3649	167.46367780007432
Sample3650	159.43386473056842
Sample3651	182.49736012413848
Sample3652	126.76149734872757
Sample3653	140.6356424467794
Sample3654	181.41156043048002
Sample3655	160.51517917177483
Sample3656	184.6848942346383
Sample3657	121.40689348215484
Sample3658	137.3238974901918
Sample3659	138.7419011763753
Sample3660	162.33765381847718
Sample3661	167.00969095512107
Sample3662	161.70501440924753
Sample3663	149.49326780787246
Sample3664	184.20045317701607
Sample3665	174.93101037267155
Sample3666	154.68178461465456
Sample3667	107.03024910327427
Sample3668	159.51620195620833
Sample3669	152.37801897831866
Sample3670	131.1610546859331
Sample3671	154.65217034558373
Sample3672	142.94951959542828
Sample3673	190.82001057265927
Sample3674	143.569807363247
Sample3675	182.5972167155053
Sample3676	172.2545245111644
Sample3677	161.10090464032336
Sample3678	163.53234525239043
Sample3679	187.65423401414105
Sample3680	173.7001217688968
Sample3681	170.07092376176035
Sample3682	215.73816437222723
Sample3683	171.29802469609515
Sample3684	175.50477574530885
Sample3685	140.0204231325827
Sample3686	131.49996055320113
Sample3687	159.23028124052752
Sample3688	142.36589046189889
Sample3689	157.77876355992427
Sample3690	136.73446144416468
Sample3691	151.6897761431203
Sample3692	124.33911734449427
Sample3693	154.5989890227154
Sample3694	155.53632723080392
Sample3695	189.09101211825137
Sample3696	169.1155916566794
Sample3697	183.72008665170318
Sample3698	149.79405146081305
Sample3699	184.013907703894
Sample3700	176.329957907567
Sample3701	131.2617060778757
Sample3702	135.9372090073756
Sample3703	152.0502873891108
Sample3704	152.79234326568005
Sample3705	185.85496084532602
Sample3706	159.95979114219224
Sample3707	155.5045133934741
Sample3708	195.16760734929312
Sample3709	158.33388728804138
Sample3710	182.50865352841035
Sample3711	184.19524675749545
Sample3712	144.48130205243845
Sample3713	155.86003529934203
Sample3714	167.81690495915802
Sample3715	126.47093763846821
Sample3716	167.6620970172547
Sample3717	181.59185111971874
Sample3718	163.5784981086741
Sample3719	166.13844532136903
Sample3720	149.9515914893066
Sample3721	172.98047394695917
Sample3722	167.71359101669947
Sample3723	176.9437260295195
Sample3724	151.58039322341426
Sample3725	159.66918613610588
Sample3726	133.1014813293324
Sample3727	190.77034604895863
Sample3728	116.23127085072262
Sample3729	170.4735318248296
Sample3730	157.43613656532256
Sample3731	163.07621212177696
Sample3732	147.33939617454058
Sample3733	144.70633059637606
Sample3734	126.75360191440309
Sample3735	150.3627740862456
Sample3736	142.47740851132625
Sample3737	166.16568658449077
Sample3738	144.86086753280625
Sample3739	168.90626813322538
Sample3740	124.20520466739072
Sample3741	150.081866176131
Sample3742	170.85467313803971
Sample3743	161.26008190697925
Sample3744	129.43741420147887
Sample3745	148.38575593823535
Sample3746	154.8606998202081
Sample3747	186.18355888763372
Sample3748	167.59021699908067
Sample3749	160.72508788426887
Sample3750	127.51960815248185
Sample3751	156.8311102328679
Sample3752	151.14410704391895
Sample3753	177.00293455965164
Sample3754	147.27063666697103
Sample3755	167.01013567738585
Sample3756	153.50450299698883
Sample3757	185.88026886684162
Sample3758	140.86691283496523
Sample3759	158.57431321344728
Sample3760	155.94716176640998
Sample3761	194.50103452485877
Sample3762	154.23624716446525
Sample3763	134.17567115355573
Sample3764	140.98914037411802
Sample3765	157.4994083636838
Sample3766	159.31521266960704
Sample3767	172.02464452845166
Sample3768	130.33377662920944
Sample3769	140.79117206191384
Sample3770	151.81996292407212
Sample3771	177.8282047470479
Sample3772	136.49474821733904
Sample3773	151.01298294979634
Sample3774	173.13355484113976
Sample3775	161.04727803421758
Sample3776	171.2469194763197
Sample3777	186.8403622051817
Sample3778	167.18833433365785
Sample3779	100.90546827800588
Sample3780	138.77006449236214
Sample3781	159.77174417850506
Sample3782	127.24036262278969
Sample3783	138.0928347576018
Sample3784	156.250458318017
Sample3785	174.83586199725607
Sample3786	144.98490308648184
Sample3787	183.20999096979972
Sample3788	172.75701588986706
Sample3789	159.079918369339
Sample3790	169.95103527192546
Sample3791	151.167331369383
Sample3792	152.94909950360736
Sample3793	168.613627587327
Sample3794	166.2068599767298
Sample3795	163.77072172280853
Sample3796	194.21552720603617
Sample3797	159.39813942851836
Sample3798	157.94715270711637
Sample3799	156.05734305871545
Sample3800	140.34503915501165
Sample3801	144.36873261043667
Sample3802	176.6409810637253
Sample3803	180.48562263913686
Sample3804	154.18150501742326
Sample3805	125.65573380737311
Sample3806	151.6519409290451
Sample3807	153.53785309442117
Sample3808	165.20008552957066
Sample3809	194.10095626337773
Sample3810	202.76980753222708
Sample3811	171.73203432859336
Sample3812	150.80297199538492
Sample3813	125.82530358204882
Sample3814	157.96687821516227
Sample3815	146.41314112827
Sample3816	181.73835987827024
Sample3817	151.77367987620073
Sample3818	146.31108257563665
Sample3819	152.60457928480014
Sample3820	118.67962338711271
Sample3821	170.33152682326244
Sample3822	144.91866353192418
Sample3823	151.3291743340087
Sample3824	166.80550752722095
Sample3825	147.58441713533193
Sample3826	131.28493396331874
Sample3827	150.4920141969956
Sample3828	158.3260784404218
Sample3829	157.77173958955143
Sample3830	165.04360485306458
Sample3831	128.97721922945396
Sample3832	172.30234871054228
Sample3833	163.35073219200808
Sample3834	152.27870758763845
Sample3835	131.3333542226581
Sample3836	198.22289013765024
Sample3837	162.83789661565675
Sample3838	159.9735184115457
Sample3839	154.22780116259915
Sample3840	158.64047316355
Sample3841	156.34002605214485
Sample3842	177.24835212088067
Sample3843	144.9525840504861
Sample3844	153.98067246700415
Sample3845	204.29952889255543
Sample3846	117.50856905185304
Sample3847	169.8994065195537
Sample3848	158.4183104294519
Sample3849	147.64738914206492
Sample3850	170.053044624773
Sample3851	192.77465917813788
Sample3852	185.3886140963948
Sample3853	146.63839075023967
Sample3854	150.2749069154866
Sample3855	167.11210914573786
Sample3856	189.4933209513205
Sample3857	163.67542806939505
Sample3858	174.14074745182052
Sample3859	145.94707682452312
Sample3860	156.16554823457602
Sample3861	169.8123400146858
Sample3862	150.08800237428494
Sample3863	142.83275751396744
Sample3864	152.6522027660979
Sample3865	150.44418360766076
Sample3866	140.3845290368522
Sample3867	149.5647586686187
Sample3868	144.17968632527695
Sample3869	177.27007325542417
Sample3870	158.60467029581667
Sample3871	183.7840834143816
Sample3872	134.85860127841312
Sample3873	196.61021830450198
Sample3874	166.68535105498944
Sample3875	133.62138129754427
Sample3876	162.75910469943804
Sample3877	144.36659628386
Sample3878	158.72290650204488
Sample3879	136.76261076764476
Sample3880	202.8002984177308
Sample3881	145.67456941944545
Sample3882	182.1700817618084
Sample3883	172.52128484523
Sample3884	140.4612995301594
Sample3885	157.94058876880592
Sample3886	168.580328995193
Sample3887	186.46521146579354
Sample3888	174.3729393349791
Sample3889	121.72398236522491
Sample3890	157.7044481823961
Sample3891	143.59991835444367
Sample3892	162.40451859823168
Sample3893	118.34198933437943
Sample3894	175.28669337446263
Sample3895	179.53973308461477
Sample3896	136.5549524611724
Sample3897	134.75626436023757
Sample3898	119.83444934778586
Sample3899	155.4550096885368
Sample3900	109.68950459454393
Sample3901	175.2784902381473
Sample3902	122.51356994562755
Sample3903	153.15595664493168
Sample3904	132.1125285273068
Sample3905	129.9899290953697
Sample3906	135.3930190831253
Sample3907	174.50264157701184
Sample3908	122.75740507614745
Sample3909	172.96843283737616
Sample3910	176.64017795342303
Sample3911	148.44783153000998
Sample3912	161.02219842114616
Sample3913	158.2684402840566
Sample3914	168.99242719680967
Sample3915	156.2325610125314
Sample3916	171.652434155986
Sample3917	155.04499898514698
Sample3918	190.25606746964772
Sample3919	178.86673554050202
Sample3920	113.33117597041196
Sample3921	175.82823025370595
Sample3922	162.09891041748116
Sample3923	146.4273574096094
Sample3924	139.8719984659982
Sample3925	124.13695636329385
Sample3926	171.2681369129189
Sample3927	158.72553498610858
Sample3928	204.1543884612761
Sample3929	167.1332123348129
Sample3930	139.1285001998266
Sample3931	166.3455823178482
Sample3932	186.59989851555252
Sample3933	146.41712085691015
Sample3934	157.30043182347416
Sample3935	161.0760366942952
Sample3936	179.30225972071509
Sample3937	186.02957006512912
Sample3938	167.85017451949918
Sample3939	195.5083393782307
Sample3940	166.33051547189655
Sample3941	142.26242147565375
Sample3942	160.4139499611151
Sample3943	169.34964082206108
Sample3944	118.0155211716168
Sample3945	176.67295425192228
Sample3946	153.85140899141402
Sample3947	150.7214750190107
Sample3948	166.9801772215377
Sample3949	184.66597695934067
Sample3950	129.35783494854059
Sample3951	167.07077147466492
Sample3952	166.0362090813481
Sample3953	141.6279417415788
Sample3954	148.11891275091523
Sample3955	140.71591679096178
Sample3956	136.95163680721802
Sample3957	164.08280528452272
Sample3958	138.3410857294307
Sample3959	169.67242781917116
Sample3960	161.858311963373
Sample3961	183.74571328726478
Sample3962	119.89284140295052
Sample3963	170.22641563537204
Sample3964	113.48424645037872
Sample3965	179.0848651716728
Sample3966	183.33972446243507
Sample3967	186.471820336949
Sample3968	163.26253197454375
Sample3969	144.95531852993884
Sample3970	145.74423225828883
Sample3971	160.67972044178407
Sample3972	157.65515979534484
Sample3973	145.92947895838353
Sample3974	154.10232553595554
Sample3975	174.10953089337232
Sample3976	170.01637407872096
Sample3977	145.29197875710597
Sample3978	165.2320444387249
Sample3979	147.99005868035385
Sample3980	127.14763448828657
Sample3981	123.09080479942112
Sample3982	144.01627611144517
Sample3983	181.40786363773222
Sample3984	164.07326488463764
Sample3985	147.54523083138838
Sample3986	132.12656348015372
Sample3987	138.63800483538398
Sample3988	199.85777005774202
Sample3989	156.03507914988867
Sample3990	138.7050111466518
Sample3991	164.00616032663805
Sample3992	168.25389313694197
Sample3993	125.98618934462282
Sample3994	134.22054543133373
Sample3995	160.22430303056214
Sample3996	156.18564134424727
Sample3997	134.15206073639536
Sample3998	173.93794952018175
Sample3999	122.69936071702587
Sample4000	167.36698037926368
Sample4001	172.7332491632812
Sample4002	148.141543144756
Sample4003	169.42142808481046
Sample4004	151.54222737377097
Sample4005	176.59837755419977
Sample4006	167.2130954247394
Sample4007	196.91378315619107
Sample4008	125.77581128833201
Sample4009	152.19284922132215
Sample4010	159.54743595823777
Sample4011	178.6449935679646
Sample4012	130.79479718112987
Sample4013	154.58377879963376
Sample4014	111.55825920883663
Sample4015	131.15710935935732
Sample4016	182.90271462896447
Sample4017	136.66264540500399
Sample4018	151.37653240531503
Sample4019	168.34853440907392
Sample4020	132.78523434648085
Sample4021	172.1347505253484
Sample4022	186.12707779763974
Sample4023	163.29938694221877
Sample4024	180.68149479751548
Sample4025	172.72434857364016
Sample4026	183.2170766075648
Sample4027	190.83658762882575
Sample4028	182.43309926772005
Sample4029	158.34622403577828
Sample4030	139.9808851733735
Sample4031	112.59849378438193
Sample4032	143.90906432606957
Sample4033	162.92129425689592
Sample4034	143.74698357210335
Sample4035	122.95812311005102
Sample4036	163.2054553191221
Sample4037	143.8879239259365
Sample4038	171.22837447507266
Sample4039	171.91851774007952
Sample4040	176.34571709550744
Sample4041	139.68546126277658
Sample4042	141.98616779007017
Sample4043	160.23485857976914
Sample4044	120.57813109305008
Sample4045	159.8092646011585
Sample4046	190.26077223028528
Sample4047	173.47843934977166
Sample4048	164.4507614890181
Sample4049	158.399564550234
Sample4050	145.30334157269962
Sample4051	224.11033512676343
Sample4052	164.18205645014095
Sample4053	160.28619937650248
Sample4054	164.30172328054115
Sample4055	162.07318582593075
Sample4056	164.3537767743968
Sample4057	151.68009694410756
Sample4058	150.71072434810074
Sample4059	171.36909918094022
Sample4060	173.00893989856962
Sample4061	155.02272675499162
Sample4062	174.26233026665685
Sample4063	162.31265437265196
Sample4064	163.09350663877728
Sample4065	160.7014609544006
Sample4066	141.35020224786751
Sample4067	137.76694416856608
Sample4068	142.10544885932984
Sample4069	136.44381214276837
Sample4070	112.17279914735202
Sample4071	158.530824844441
Sample4072	155.83733319633026
Sample4073	137.81313602546706
Sample4074	165.5563019868592
Sample4075	144.73597030294198
Sample4076	152.85260910999952
Sample4077	190.35393587977774
